Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PJDK01000037.1	48038	48901		plus	excinuclease Cho	cho		protein-coding			WP_082228037.1	excinuclease Cho	287	CW267_RS17360
NZ_PJDK01000037.1	48990	49475		minus	ATP-independent periplasmic protein-refolding chaperone Spy	spy		protein-coding			WP_008807744.1	ATP-independent periplasmic protein-refolding chaperone Spy	161	CW267_RS17365
NZ_PJDK01000037.1	49819	50784		minus	succinylglutamate desuccinylase	astE		protein-coding			WP_008807743.1	succinylglutamate desuccinylase	321	CW267_RS17370
NZ_PJDK01000037.1	50794	52119		minus	N-succinylarginine dihydrolase	astB		protein-coding			WP_023297436.1	N-succinylarginine dihydrolase	441	CW267_RS17375
NZ_PJDK01000037.1	52116	53594		minus	succinylglutamate-semialdehyde dehydrogenase	astD		protein-coding			WP_100781358.1	succinylglutamate-semialdehyde dehydrogenase	492	CW267_RS17380
NZ_PJDK01000037.1	53591	54625		minus	arginine N-succinyltransferase	astA		protein-coding			WP_002901491.1	arginine N-succinyltransferase	344	CW267_RS17385
NZ_PJDK01000037.1	54622	55842		minus	aspartate aminotransferase family protein			protein-coding			WP_064170177.1	aspartate aminotransferase family protein	406	CW267_RS17390
NZ_PJDK01000037.1	56281	56416		plus	endonuclease/exonuclease/phosphatase family protein			protein-coding			WP_206054926.1	endonuclease/exonuclease/phosphatase family protein	45	CW267_RS31080
NZ_PJDK01000038.1	1	527		minus	MFS transporter			protein-coding			WP_206054929.1	MFS transporter	176	CW267_RS17400
NZ_PJDK01000038.1	636	1502		plus	AraC family transcriptional regulator			protein-coding			WP_012540503.1	AraC family transcriptional regulator	288	CW267_RS17405
NZ_PJDK01000038.1	1632	3275		plus	glycoside hydrolase family 43 protein			protein-coding			WP_022066319.1	glycoside hydrolase family 43 protein	547	CW267_RS17410
NZ_PJDK01000038.1	3354	3854		plus	M48 family metallopeptidase			protein-coding			WP_008806575.1	M48 family metallopeptidase	166	CW267_RS17415
NZ_PJDK01000038.1	3928	4917		plus	Gfo/Idh/MocA family oxidoreductase			protein-coding			WP_008806576.1	Gfo/Idh/MocA family oxidoreductase	329	CW267_RS17420
NZ_PJDK01000038.1	5189	6160		plus	TerC family protein			protein-coding			WP_008806577.1	TerC family protein	323	CW267_RS17425
NZ_PJDK01000038.1	6392	7639		plus	serine/threonine transporter SstT	sstT		protein-coding			WP_008806578.1	serine/threonine transporter SstT	415	CW267_RS17430
NZ_PJDK01000038.1	7655	8209		minus	YgjV family protein			protein-coding			WP_008806579.1	YgjV family protein	184	CW267_RS17435
NZ_PJDK01000038.1	8339	9826		minus	altronate dehydratase family protein			protein-coding			WP_022066320.1	altronate dehydratase family protein	495	CW267_RS17440
NZ_PJDK01000038.1	9845	11257		minus	glucuronate isomerase	uxaC		protein-coding			WP_022066321.1	glucuronate isomerase	470	CW267_RS17445
NZ_PJDK01000038.1	11740	13041		plus	MFS transporter			protein-coding			WP_008806582.1	MFS transporter	433	CW267_RS17450
NZ_PJDK01000038.1	13169	13945		plus	transcriptional regulator ExuR	exuR		protein-coding			WP_012967188.1	transcriptional regulator ExuR	258	CW267_RS17455
NZ_PJDK01000038.1	14287	14949		plus	DedA family general envelope maintenance protein YqjA	yqjA		protein-coding			WP_004206121.1	DedA family general envelope maintenance protein YqjA	220	CW267_RS17460
NZ_PJDK01000038.1	14958	15335		plus	EnvZ/OmpR regulon moderator MzrA	mzrA		protein-coding			WP_162493301.1	EnvZ/OmpR regulon moderator MzrA	125	CW267_RS17465
NZ_PJDK01000038.1	15485	15853		plus	DUF1090 domain-containing protein			protein-coding			WP_032741017.1	DUF1090 domain-containing protein	122	CW267_RS17470
NZ_PJDK01000038.1	15899	16204		plus	YqjD family protein			protein-coding			WP_008806586.1	YqjD family protein	101	CW267_RS17475
NZ_PJDK01000038.1	16207	16605		plus	phage holin family protein			protein-coding			WP_012540496.1	phage holin family protein	132	CW267_RS17480
NZ_PJDK01000038.1	16602	16898		plus	YqjK-like family protein			protein-coding			WP_022066322.1	YqjK-like family protein	98	CW267_RS17485
NZ_PJDK01000038.1	17255	17647		plus	DoxX family protein			protein-coding			WP_002917920.1	DoxX family protein	130	CW267_RS17490
NZ_PJDK01000038.1	17723	18709		plus	glutathione S-transferase family protein			protein-coding			WP_100781259.1	glutathione S-transferase family protein	328	CW267_RS17495
NZ_PJDK01000038.1	18836	19204		plus	DUF805 domain-containing protein			protein-coding			WP_008806590.1	DUF805 domain-containing protein	122	CW267_RS17500
NZ_PJDK01000038.1	19246	20142		minus	LysR family transcriptional regulator			protein-coding			WP_048963974.1	LysR family transcriptional regulator	298	CW267_RS17505
NZ_PJDK01000038.1	20247	20948		plus	pirin family protein			protein-coding			WP_100781258.1	pirin family protein	233	CW267_RS17510
NZ_PJDK01000038.1	20973	21140		plus	hypothetical protein			protein-coding			WP_008806592.1	hypothetical protein	55	CW267_RS30680
NZ_PJDK01000038.1	21214	21624		minus	Spy/CpxP family protein refolding chaperone			protein-coding			WP_100781257.1	Spy/CpxP family protein refolding chaperone	136	CW267_RS17515
NZ_PJDK01000038.1	21936	22400		plus	OB-fold putative lipoprotein			protein-coding			WP_012967186.1	OB-fold putative lipoprotein	154	CW267_RS17520
NZ_PJDK01000038.1	22630	23012		minus	RNase P RNA component class A	rnpB		RNase_P_RNA						CW267_RS17525
NZ_PJDK01000038.1	23045	24190		minus	glycerate 2-kinase	garK		protein-coding			WP_023340749.1	glycerate 2-kinase	381	CW267_RS17530
NZ_PJDK01000038.1	24255	25145		minus	2-hydroxy-3-oxopropionate reductase	garR		protein-coding			WP_012540492.1	2-hydroxy-3-oxopropionate reductase	296	CW267_RS17535
NZ_PJDK01000038.1	25174	25944		minus	2-dehydro-3-deoxyglucarate aldolase	garL		protein-coding			WP_016161867.1	2-dehydro-3-deoxyglucarate aldolase	256	CW267_RS17540
NZ_PJDK01000038.1	26468	28039		plus	galactarate dehydratase	garD		protein-coding			WP_012967183.1	galactarate dehydratase	523	CW267_RS17545
NZ_PJDK01000038.1	28094	29044		minus	sugar kinase			protein-coding			WP_012967182.1	sugar kinase	316	CW267_RS17550
NZ_PJDK01000038.1	29044	29847		minus	DeoR/GlpR family DNA-binding transcription regulator			protein-coding			WP_008806602.1	DeoR/GlpR family DNA-binding transcription regulator	267	CW267_RS17555
NZ_PJDK01000038.1	30197	31051		plus	tagatose bisphosphate family class II aldolase			protein-coding			WP_022066326.1	tagatose bisphosphate family class II aldolase	284	CW267_RS17565
NZ_PJDK01000038.1	31076	31990		plus	1-phosphofructokinase	pfkB		protein-coding			WP_008806604.1	1-phosphofructokinase	304	CW267_RS17570
NZ_PJDK01000038.1	32001	33413		plus	PTS fructose transporter subunit IIBC			protein-coding			WP_008806605.1	PTS fructose transporter subunit IIBC	470	CW267_RS17575
NZ_PJDK01000038.1	33424	34239		plus	HPr family phosphocarrier protein			protein-coding			WP_008806606.1	HPr family phosphocarrier protein	271	CW267_RS17580
NZ_PJDK01000038.1	34416	35687		plus	tagatose-bisphosphate aldolase subunit GatZ	gatZ		protein-coding			WP_022066327.1	tagatose-bisphosphate aldolase subunit GatZ	423	CW267_RS17585
NZ_PJDK01000038.1	35702	36169		plus	PTS galactitol transporter subunit IIA	gatA		protein-coding			WP_008806608.1	PTS galactitol transporter subunit IIA	155	CW267_RS17590
NZ_PJDK01000038.1	36196	36480		plus	PTS galactitol transporter subunit IIB	gatB		protein-coding			WP_002918119.1	PTS galactitol transporter subunit IIB	94	CW267_RS17595
NZ_PJDK01000038.1	36486	37868		plus	PTS galactitol transporter subunit IIC			protein-coding			WP_008806609.1	PTS galactitol transporter subunit IIC	460	CW267_RS17600
NZ_PJDK01000038.1	37918	38961		plus	galactitol-1-phosphate 5-dehydrogenase	gatD		protein-coding			WP_100781255.1	galactitol-1-phosphate 5-dehydrogenase	347	CW267_RS17605
NZ_PJDK01000038.1	39072	39845		plus	DeoR/GlpR family DNA-binding transcription regulator			protein-coding			WP_008806611.1	DeoR/GlpR family DNA-binding transcription regulator	257	CW267_RS17610
NZ_PJDK01000038.1	39880	40770		minus	Fic family protein			protein-coding			WP_165453583.1	Fic family protein	296	CW267_RS17615
NZ_PJDK01000038.1	40885	41748		minus	16S rRNA (cytidine(1402)-2'-O)-methyltransferase	rsmI		protein-coding			WP_004144878.1	16S rRNA (cytidine(1402)-2'-O)-methyltransferase	287	CW267_RS17620
NZ_PJDK01000038.1	41812	43920		plus	penicillin-binding protein activator			protein-coding			WP_048964577.1	penicillin-binding protein activator	702	CW267_RS17625
NZ_PJDK01000038.1	43878	44264		plus	YraN family protein			protein-coding			WP_008806614.1	YraN family protein	128	CW267_RS17630
NZ_PJDK01000038.1	44290	44880		plus	DnaA initiator-associating protein DiaA	diaA		protein-coding			WP_002918211.1	DnaA initiator-associating protein DiaA	196	CW267_RS17635
NZ_PJDK01000038.1	44890	45465		plus	division/outer membrane stress-associated lipid-binding lipoprotein	dolP		protein-coding			WP_008806615.1	division/outer membrane stress-associated lipid-binding lipoprotein	191	CW267_RS17640
NZ_PJDK01000038.1	45586	46626		minus	permease			protein-coding			WP_008806616.1	permease	346	CW267_RS17645
NZ_PJDK01000038.1	46702	47349		minus	NAD(P)H-binding protein			protein-coding			WP_012967175.1	NAD(P)H-binding protein	215	CW267_RS17650
NZ_PJDK01000038.1	47478	48014		plus	type 1 glutamine amidotransferase domain-containing protein			protein-coding			WP_008806618.1	type 1 glutamine amidotransferase domain-containing protein	178	CW267_RS17655
NZ_PJDK01000038.1	47976	48419		minus	YhbP family protein			protein-coding			WP_008806619.1	YhbP family protein	147	CW267_RS17660
NZ_PJDK01000038.1	48469	48759		plus	GIY-YIG nuclease family protein			protein-coding			WP_032731566.1	GIY-YIG nuclease family protein	96	CW267_RS17665
NZ_PJDK01000038.1	48746	49249		minus	N-acetyltransferase			protein-coding			WP_008806621.1	N-acetyltransferase	167	CW267_RS17670
NZ_PJDK01000038.1	49243	49767		minus	SCP2 domain-containing protein			protein-coding			WP_008806622.1	SCP2 domain-containing protein	174	CW267_RS17675
NZ_PJDK01000038.1	49989	50984		plus	peptidase U32 family protein			protein-coding			WP_004206164.1	peptidase U32 family protein	331	CW267_RS17680
NZ_PJDK01000038.1	50990	51868		plus	U32 family peptidase			protein-coding			WP_012540484.1	U32 family peptidase	292	CW267_RS17685
NZ_PJDK01000038.1	52012	53019		plus	LLM class flavin-dependent oxidoreductase			protein-coding			WP_038421844.1	LLM class flavin-dependent oxidoreductase	335	CW267_RS17690
NZ_PJDK01000038.1	53064	54308		minus	tryptophan permease	mtr		protein-coding			WP_008806624.1	tryptophan permease	414	CW267_RS17695
NZ_PJDK01000038.1	54452	56378		minus	DEAD/DEAH family ATP-dependent RNA helicase			protein-coding			WP_101148643.1	DEAD/DEAH family ATP-dependent RNA helicase	641	CW267_RS17700
NZ_PJDK01000039.1	1	701		minus	uncharacterized gene	ackA		pseudogene						CW267_RS17705
NZ_PJDK01000039.1	1040	1495		plus	terminus macrodomain insulation protein YfbV	yfbV		protein-coding			WP_002913194.1	terminus macrodomain insulation protein YfbV	151	CW267_RS17710
NZ_PJDK01000039.1	1583	2077		plus	YfbU family protein			protein-coding			WP_012540982.1	YfbU family protein	164	CW267_RS17715
NZ_PJDK01000039.1	2089	2748		plus	sugar phosphatase			protein-coding			WP_100781316.1	sugar phosphatase	219	CW267_RS17720
NZ_PJDK01000039.1	2825	4657		plus	SLC13 family permease			protein-coding			WP_008803943.1	SLC13 family permease	610	CW267_RS17725
NZ_PJDK01000039.1	4703	5302		minus	5'-deoxynucleotidase	yfbR		protein-coding			WP_002913188.1	5'-deoxynucleotidase	199	CW267_RS17730
NZ_PJDK01000039.1	5384	6601		minus	alanine transaminase AlaA	alaA		protein-coding			WP_008803944.1	alanine transaminase AlaA	405	CW267_RS17735
NZ_PJDK01000039.1	7478	8404		plus	LysR family transcriptional regulator			protein-coding			WP_032740184.1	LysR family transcriptional regulator	308	CW267_RS17740
NZ_PJDK01000039.1	9054	9500		plus	NADH-quinone oxidoreductase subunit NuoA	nuoA		protein-coding			WP_002913181.1	NADH-quinone oxidoreductase subunit NuoA	148	CW267_RS17755
NZ_PJDK01000039.1	9516	10190		plus	NADH-quinone oxidoreductase subunit NuoB	nuoB		protein-coding			WP_002913178.1	NADH-quinone oxidoreductase subunit NuoB	224	CW267_RS17760
NZ_PJDK01000039.1	10278	12086		plus	NADH-quinone oxidoreductase subunit C/D	nuoC		protein-coding			WP_008803946.1	NADH-quinone oxidoreductase subunit C/D	602	CW267_RS17765
NZ_PJDK01000039.1	12089	12589		plus	NADH-quinone oxidoreductase subunit NuoE	nuoE		protein-coding			WP_002913160.1	NADH-quinone oxidoreductase subunit NuoE	166	CW267_RS17770
NZ_PJDK01000039.1	12586	13923		plus	NADH-quinone oxidoreductase subunit NuoF	nuoF		protein-coding			WP_002913158.1	NADH-quinone oxidoreductase subunit NuoF	445	CW267_RS17775
NZ_PJDK01000039.1	13955	16681		plus	NADH-quinone oxidoreductase subunit NuoG	nuoG		protein-coding			WP_008803947.1	NADH-quinone oxidoreductase subunit NuoG	908	CW267_RS17780
NZ_PJDK01000039.1	16678	17655		plus	NADH-quinone oxidoreductase subunit NuoH	nuoH		protein-coding			WP_002913156.1	NADH-quinone oxidoreductase subunit NuoH	325	CW267_RS17785
NZ_PJDK01000039.1	17670	18212		plus	NADH-quinone oxidoreductase subunit NuoI	nuoI		protein-coding			WP_008803948.1	NADH-quinone oxidoreductase subunit NuoI	180	CW267_RS17790
NZ_PJDK01000039.1	18223	18777		plus	NADH-quinone oxidoreductase subunit J	nuoJ		protein-coding			WP_004201743.1	NADH-quinone oxidoreductase subunit J	184	CW267_RS17795
NZ_PJDK01000039.1	18774	19076		plus	NADH-quinone oxidoreductase subunit NuoK	nuoK		protein-coding			WP_002913148.1	NADH-quinone oxidoreductase subunit NuoK	100	CW267_RS17800
NZ_PJDK01000039.1	19073	20914		plus	NADH-quinone oxidoreductase subunit L	nuoL		protein-coding			WP_100781315.1	NADH-quinone oxidoreductase subunit L	613	CW267_RS17805
NZ_PJDK01000039.1	21216	22745		plus	NADH-quinone oxidoreductase subunit M	nuoM		protein-coding			WP_008803950.1	NADH-quinone oxidoreductase subunit M	509	CW267_RS17810
NZ_PJDK01000039.1	22752	24209		plus	NADH-quinone oxidoreductase subunit NuoN	nuoN		protein-coding			WP_008803951.1	NADH-quinone oxidoreductase subunit NuoN	485	CW267_RS17815
NZ_PJDK01000039.1	24264	25184		minus	ribonuclease Z	rnz		protein-coding			WP_023298031.1	ribonuclease Z	306	CW267_RS17820
NZ_PJDK01000039.1	25242	25703		plus	GNAT family N-acetyltransferase			protein-coding			WP_032730853.1	GNAT family N-acetyltransferase	153	CW267_RS17825
NZ_PJDK01000039.1	25839	27128		plus	isochorismate synthase MenF	menF		protein-coding			WP_100781314.1	isochorismate synthase MenF	429	CW267_RS17830
NZ_PJDK01000039.1	27211	28881		plus	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase	menD		protein-coding			WP_048331061.1	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase	556	CW267_RS17835
NZ_PJDK01000039.1	28878	29636		plus	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase	menH		protein-coding			WP_008803956.1	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase	252	CW267_RS17840
NZ_PJDK01000039.1	29651	30508		plus	1,4-dihydroxy-2-naphthoyl-CoA synthase	menB		protein-coding			WP_008803957.1	1,4-dihydroxy-2-naphthoyl-CoA synthase	285	CW267_RS17845
NZ_PJDK01000039.1	30508	31473		plus	o-succinylbenzoate synthase	menC		protein-coding			WP_016161586.1	o-succinylbenzoate synthase	321	CW267_RS17850
NZ_PJDK01000039.1	31470	32846		plus	o-succinylbenzoate--CoA ligase	menE		protein-coding			WP_032740174.1	o-succinylbenzoate--CoA ligase	458	CW267_RS17855
NZ_PJDK01000039.1	32902	33327		minus	nucleoside triphosphatase NudI	nudI		protein-coding			WP_023298028.1	nucleoside triphosphatase NudI	141	CW267_RS17860
NZ_PJDK01000039.1	33465	34394		plus	Rpn family recombination-promoting nuclease/putative transposase			protein-coding			WP_048331053.1	Rpn family recombination-promoting nuclease/putative transposase	309	CW267_RS17865
NZ_PJDK01000039.1	34669	35211		plus	YfaZ family outer membrane protein			protein-coding			WP_004201712.1	YfaZ family outer membrane protein	180	CW267_RS17875
NZ_PJDK01000039.1	35314	36510		plus	nicotinamide mononucleotide deamidase-related protein YfaY			protein-coding			WP_039102396.1	nicotinamide mononucleotide deamidase-related protein YfaY	398	CW267_RS17880
NZ_PJDK01000039.1	36716	37501		plus	IclR family transcriptional regulator			protein-coding			WP_008803963.1	IclR family transcriptional regulator	261	CW267_RS17885
NZ_PJDK01000039.1	37512	38717		plus	L-rhamnonate dehydratase	rhmD		protein-coding			WP_008803964.1	L-rhamnonate dehydratase	401	CW267_RS17890
NZ_PJDK01000039.1	38760	40049		plus	MFS transporter			protein-coding			WP_049010027.1	MFS transporter	429	CW267_RS17895
NZ_PJDK01000039.1	40064	40867		plus	2-keto-3-deoxy-L-rhamnonate aldolase	yfaU		protein-coding			WP_012540990.1	2-keto-3-deoxy-L-rhamnonate aldolase	267	CW267_RS17900
NZ_PJDK01000039.1	40896	42074		minus	anaerobic glycerol-3-phosphate dehydrogenase subunit GlpC	glpC		protein-coding			WP_023323049.1	anaerobic glycerol-3-phosphate dehydrogenase subunit GlpC	392	CW267_RS17905
NZ_PJDK01000039.1	42071	43330		minus	glycerol-3-phosphate dehydrogenase subunit GlpB	glpB		protein-coding			WP_100781313.1	glycerol-3-phosphate dehydrogenase subunit GlpB	419	CW267_RS17910
NZ_PJDK01000039.1	43320	44942		minus	anaerobic glycerol-3-phosphate dehydrogenase subunit A	glpA		protein-coding			WP_100781312.1	anaerobic glycerol-3-phosphate dehydrogenase subunit A	540	CW267_RS17915
NZ_PJDK01000039.1	45214	46560		plus	glycerol-3-phosphate transporter	glpT		protein-coding			WP_002913019.1	glycerol-3-phosphate transporter	448	CW267_RS17920
NZ_PJDK01000039.1	46570	47637		plus	glycerophosphodiester phosphodiesterase	glpQ		protein-coding			WP_023340562.1	glycerophosphodiester phosphodiesterase	355	CW267_RS17925
NZ_PJDK01000039.1	47731	47985		minus	class I ribonucleotide reductase maintenance protein YfaE	yfaE		protein-coding			WP_002913017.1	class I ribonucleotide reductase maintenance protein YfaE	84	CW267_RS17930
NZ_PJDK01000039.1	47985	49115		minus	class Ia ribonucleoside-diphosphate reductase subunit beta	nrdB		protein-coding			WP_004140835.1	class Ia ribonucleoside-diphosphate reductase subunit beta	376	CW267_RS17935
NZ_PJDK01000039.1	49217	51502		minus	class 1a ribonucleoside-diphosphate reductase subunit alpha	nrdA		protein-coding			WP_008803972.1	class 1a ribonucleoside-diphosphate reductase subunit alpha	761	CW267_RS17940
NZ_PJDK01000039.1	51847	52575		minus	bifunctional 2-polyprenyl-6-hydroxyphenol methylase/3-demethylubiquinol 3-O-methyltransferase UbiG	ubiG		protein-coding			WP_008803973.1	bifunctional 2-polyprenyl-6-hydroxyphenol methylase/3-demethylubiquinol 3-O-methyltransferase UbiG	242	CW267_RS17950
NZ_PJDK01000039.1	52722	55355		plus	DNA topoisomerase (ATP-hydrolyzing) subunit A	gyrA		protein-coding			WP_008803974.1	DNA topoisomerase (ATP-hydrolyzing) subunit A	877	CW267_RS17955
NZ_PJDK01000039.1	55487	56293		plus	uncharacterized gene			pseudogene						CW267_RS17960
NZ_PJDK01000040.1	1	583		minus	phage recombination protein Bet	bet		protein-coding			WP_101148644.1	phage recombination protein Bet	194	CW267_RS17965
NZ_PJDK01000040.1	601	885		minus	host nuclease inhibitor GamL	gamL		protein-coding			WP_100781107.1	host nuclease inhibitor GamL	94	CW267_RS17970
NZ_PJDK01000040.1	893	1864		minus	hypothetical protein			protein-coding			WP_100781106.1	hypothetical protein	323	CW267_RS17975
NZ_PJDK01000040.1	1952	2146		minus	hypothetical protein			protein-coding			WP_019704100.1	hypothetical protein	64	CW267_RS17980
NZ_PJDK01000040.1	2139	2264		minus	hypothetical protein			protein-coding			WP_165787451.1	hypothetical protein	41	CW267_RS30685
NZ_PJDK01000040.1	2678	3274		minus	helix-turn-helix transcriptional regulator			protein-coding			WP_039110713.1	helix-turn-helix transcriptional regulator	198	CW267_RS17985
NZ_PJDK01000040.1	3383	3595		plus	YdaS family helix-turn-helix protein			protein-coding			WP_038435003.1	YdaS family helix-turn-helix protein	70	CW267_RS17990
NZ_PJDK01000040.1	3616	3900		plus	CII family transcriptional regulator			protein-coding			WP_038435002.1	CII family transcriptional regulator	94	CW267_RS17995
NZ_PJDK01000040.1	3935	4732		plus	DNA-binding protein			protein-coding			WP_087847134.1	DNA-binding protein	265	CW267_RS18000
NZ_PJDK01000040.1	4792	5769		plus	replication protein			protein-coding			WP_100781135.1	replication protein	325	CW267_RS18005
NZ_PJDK01000040.1	5766	6503		plus	replication protein P			protein-coding			WP_100781105.1	replication protein P	245	CW267_RS18010
NZ_PJDK01000040.1	6500	6802		plus	helix-turn-helix domain-containing protein			protein-coding			WP_100781104.1	helix-turn-helix domain-containing protein	100	CW267_RS18015
NZ_PJDK01000040.1	6799	7305		plus	hypothetical protein			protein-coding			WP_100781103.1	hypothetical protein	168	CW267_RS18020
NZ_PJDK01000040.1	7302	8051		plus	phosphoadenosine phosphosulfate reductase family protein			protein-coding			WP_039104065.1	phosphoadenosine phosphosulfate reductase family protein	249	CW267_RS18025
NZ_PJDK01000040.1	8048	8602		plus	ead/Ea22-like family protein			protein-coding			WP_100781102.1	ead/Ea22-like family protein	184	CW267_RS18030
NZ_PJDK01000040.1	8603	8920		plus	hypothetical protein			protein-coding			WP_065808876.1	hypothetical protein	105	CW267_RS18035
NZ_PJDK01000040.1	8917	9531		plus	hypothetical protein			protein-coding			WP_100781101.1	hypothetical protein	204	CW267_RS18040
NZ_PJDK01000040.1	9616	9885		plus	eaa protein			protein-coding			WP_100781100.1	eaa protein	89	CW267_RS18045
NZ_PJDK01000040.1	9985	10770		plus	hypothetical protein			protein-coding			WP_100781134.1	hypothetical protein	261	CW267_RS18050
NZ_PJDK01000040.1	10847	11104		plus	DNA polymerase III subunit theta			protein-coding			WP_088296077.1	DNA polymerase III subunit theta	85	CW267_RS18055
NZ_PJDK01000040.1	11306	11773		plus	recombination protein NinB			protein-coding			WP_100781099.1	recombination protein NinB	155	CW267_RS18060
NZ_PJDK01000040.1	11754	11921		plus	NinE family protein			protein-coding			WP_012542614.1	NinE family protein	55	CW267_RS18065
NZ_PJDK01000040.1	11918	12586		plus	metallophosphoesterase			protein-coding			WP_100781098.1	metallophosphoesterase	222	CW267_RS18070
NZ_PJDK01000040.1	12579	13160		plus	recombination protein NinG			protein-coding			WP_100781097.1	recombination protein NinG	193	CW267_RS18075
NZ_PJDK01000040.1	13157	13387		plus	hypothetical protein			protein-coding			WP_100781096.1	hypothetical protein	76	CW267_RS18080
NZ_PJDK01000040.1	13384	13524		plus	YlcG family protein			protein-coding			WP_001548467.1	YlcG family protein	46	CW267_RS29950
NZ_PJDK01000040.1	13521	14210		plus	bacteriophage antitermination protein Q			protein-coding			WP_100781095.1	bacteriophage antitermination protein Q	229	CW267_RS18085
NZ_PJDK01000040.1	14582	15241		minus	hypothetical protein			protein-coding			WP_133124633.1	hypothetical protein	219	CW267_RS30115
NZ_PJDK01000040.1	15977	16291		plus	hypothetical protein			protein-coding			WP_032428647.1	hypothetical protein	104	CW267_RS18090
NZ_PJDK01000040.1	16294	16788		plus	lysozyme			protein-coding			WP_100781094.1	lysozyme	164	CW267_RS18095
NZ_PJDK01000040.1	16785	17135		plus	hypothetical protein			protein-coding			WP_100781093.1	hypothetical protein	116	CW267_RS18100
NZ_PJDK01000040.1	17390	17965		plus	hypothetical protein			protein-coding			WP_100781092.1	hypothetical protein	191	CW267_RS18105
NZ_PJDK01000040.1	18709	19359		plus	hypothetical protein			protein-coding			WP_004191551.1	hypothetical protein	216	CW267_RS18110
NZ_PJDK01000040.1	19356	20915		plus	terminase			protein-coding			WP_100781091.1	terminase	519	CW267_RS18115
NZ_PJDK01000040.1	20996	22348		plus	DUF1073 domain-containing protein			protein-coding			WP_227521864.1	DUF1073 domain-containing protein	450	CW267_RS18120
NZ_PJDK01000040.1	22311	23315		plus	phage minor head protein			protein-coding			WP_165787450.1	phage minor head protein	334	CW267_RS18125
NZ_PJDK01000040.1	23356	23868		plus	hypothetical protein			protein-coding			WP_100781088.1	hypothetical protein	170	CW267_RS18130
NZ_PJDK01000040.1	23941	25326		plus	DUF2213 domain-containing protein			protein-coding			WP_100781087.1	DUF2213 domain-containing protein	461	CW267_RS18135
NZ_PJDK01000040.1	25330	25761		plus	hypothetical protein			protein-coding			WP_100781086.1	hypothetical protein	143	CW267_RS18140
NZ_PJDK01000040.1	25773	26870		plus	major capsid protein			protein-coding			WP_100781085.1	major capsid protein	365	CW267_RS18145
NZ_PJDK01000040.1	26880	27146		plus	hypothetical protein			protein-coding			WP_100781084.1	hypothetical protein	88	CW267_RS18150
NZ_PJDK01000040.1	27149	27529		plus	hypothetical protein			protein-coding			WP_100781083.1	hypothetical protein	126	CW267_RS18155
NZ_PJDK01000040.1	27702	28064		plus	hypothetical protein			protein-coding			WP_100781082.1	hypothetical protein	120	CW267_RS18165
NZ_PJDK01000040.1	28067	28435		plus	hypothetical protein			protein-coding			WP_100781081.1	hypothetical protein	122	CW267_RS18170
NZ_PJDK01000040.1	28432	28815		plus	hypothetical protein			protein-coding			WP_061357252.1	hypothetical protein	127	CW267_RS18175
NZ_PJDK01000040.1	28818	29039		plus	hypothetical protein			protein-coding			WP_032419302.1	hypothetical protein	73	CW267_RS18180
NZ_PJDK01000040.1	29099	29863		plus	immunoglobulin domain-containing protein			protein-coding			WP_100781080.1	immunoglobulin domain-containing protein	254	CW267_RS18185
NZ_PJDK01000040.1	29930	30634		plus	DUF6246 family protein			protein-coding			WP_100781079.1	DUF6246 family protein	234	CW267_RS18190
NZ_PJDK01000040.1	30815	31345		plus	KilA-N domain-containing protein			protein-coding			WP_040245553.1	KilA-N domain-containing protein	176	CW267_RS18195
NZ_PJDK01000040.1	31429	32007		plus	hypothetical protein			protein-coding			WP_012967739.1	hypothetical protein	192	CW267_RS18200
NZ_PJDK01000040.1	32043	32372		plus	hypothetical protein			protein-coding			WP_012967740.1	hypothetical protein	109	CW267_RS18205
NZ_PJDK01000040.1	32415	35021		plus	tape measure protein			protein-coding			WP_100781078.1	tape measure protein	868	CW267_RS18210
NZ_PJDK01000040.1	35062	35241		plus	hypothetical protein			protein-coding			WP_032746671.1	hypothetical protein	59	CW267_RS18215
NZ_PJDK01000040.1	35221	35484		minus	DUF1883 domain-containing protein			protein-coding			WP_100781077.1	DUF1883 domain-containing protein	87	CW267_RS18220
NZ_PJDK01000040.1	35598	36074		plus	hypothetical protein			protein-coding			WP_023283377.1	hypothetical protein	158	CW267_RS18225
NZ_PJDK01000040.1	36074	36544		plus	hypothetical protein			protein-coding			WP_004178860.1	hypothetical protein	156	CW267_RS18230
NZ_PJDK01000040.1	36541	36936		plus	NlpC/P60 family protein			protein-coding			WP_100781076.1	NlpC/P60 family protein	131	CW267_RS18235
NZ_PJDK01000040.1	36923	39400		plus	host specificity factor TipJ family phage tail protein			protein-coding			WP_100781075.1	host specificity factor TipJ family phage tail protein	825	CW267_RS18240
NZ_PJDK01000040.1	39487	41748		plus	sialate O-acetylesterase			protein-coding			WP_133124632.1	sialate O-acetylesterase	753	CW267_RS30690
