Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_CP017704.1	2558428	2558503		minus	tRNA-Ala		56473474	tRNA						BS1321_RS12220
NZ_CP017704.1	2558520	2558596		minus	tRNA-Ile		56473475	tRNA						BS1321_RS12225
NZ_CP017704.1	2558713	2560263		minus	16S ribosomal RNA		56473476	rRNA						BS1321_RS12230
NZ_CP017704.1	2560593	2561132		minus	HD domain-containing protein		56473477	protein-coding			WP_063234321.1	HD domain-containing protein	179	BS1321_RS12235
NZ_CP017704.1	2561105	2561665		minus	hypothetical protein		56473478	protein-coding			WP_063234320.1	hypothetical protein	186	BS1321_RS12240
NZ_CP017704.1	2561906	2564473		minus	DNA gyrase subunit A	gyrA	56473479	protein-coding			WP_063234319.1	DNA gyrase subunit A	855	BS1321_RS12245
NZ_CP017704.1	2564571	2566496		minus	DNA topoisomerase (ATP-hydrolyzing) subunit B	gyrB	56473480	protein-coding			WP_063234336.1	DNA topoisomerase (ATP-hydrolyzing) subunit B	641	BS1321_RS12250
NZ_CP017704.1	2566572	2566835		minus	DUF370 domain-containing protein		56473481	protein-coding			WP_063234318.1	DUF370 domain-containing protein	87	BS1321_RS12255
NZ_CP017704.1	2566848	2567966		minus	DNA replication/repair protein RecF	recF	56473482	protein-coding			WP_063234317.1	DNA replication/repair protein RecF	372	BS1321_RS12260
NZ_CP017704.1	2567988	2568200		minus	S4 domain-containing protein YaaA	yaaA	56473483	protein-coding			WP_063234316.1	S4 domain-containing protein YaaA	70	BS1321_RS12265
NZ_CP017704.1	2568421	2569557		minus	DNA polymerase III subunit beta	dnaN	56473484	protein-coding			WP_063234315.1	DNA polymerase III subunit beta	378	BS1321_RS12270
NZ_CP017704.1	2569750	2571099		minus	chromosomal replication initiator protein DnaA	dnaA	56473485	protein-coding			WP_057914144.1	chromosomal replication initiator protein DnaA	449	BS1321_RS12275
NZ_CP017704.1	2572034	2572168		plus	50S ribosomal protein L34	rpmH	56473486	protein-coding			WP_034316183.1	50S ribosomal protein L34	44	BS1321_RS12285
NZ_CP017704.1	2572249	2572605		plus	ribonuclease P protein component	rnpA	56473487	protein-coding			WP_063234313.1	ribonuclease P protein component	118	BS1321_RS12290
NZ_CP017704.1	2572782	2573570		plus	YidC family membrane integrase SpoIIIJ	spoIIIJ	56473488	protein-coding			WP_063234312.1	YidC family membrane integrase SpoIIIJ	262	BS1321_RS12295
NZ_CP017704.1	2573567	2574187		plus	protein jag		56473489	protein-coding			WP_063234311.1	protein jag	206	BS1321_RS12300
NZ_CP017704.1	2574533	2575918		plus	tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE	mnmE	56473490	protein-coding			WP_063234310.1	tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE	461	BS1321_RS12305
NZ_CP017704.1	2575940	2577826		plus	tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG	mnmG	56473491	protein-coding			WP_063234309.1	tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG	628	BS1321_RS12310
NZ_CP017704.1	2577857	2578573		plus	16S rRNA (guanine(527)-N(7))-methyltransferase RsmG	rsmG	56473492	protein-coding			WP_063234308.1	16S rRNA (guanine(527)-N(7))-methyltransferase RsmG	238	BS1321_RS12315
NZ_CP017704.1	2578954	2579814		plus	nucleoid occlusion protein	noc	56473493	protein-coding			WP_063234307.1	nucleoid occlusion protein	286	BS1321_RS12320
NZ_CP017704.1	2580074	2580835		plus	AAA family ATPase		56473494	protein-coding			WP_063234335.1	AAA family ATPase	253	BS1321_RS12325
NZ_CP017704.1	2580828	2581688		plus	ParB/RepB/Spo0J family partition protein		56473495	protein-coding			WP_063234306.1	ParB/RepB/Spo0J family partition protein	286	BS1321_RS12330
NZ_CP017704.1	2581744	2582445		plus	DUF554 domain-containing protein		56473496	protein-coding			WP_063234305.1	DUF554 domain-containing protein	233	BS1321_RS12335
NZ_CP017704.1	2582498	2583133		minus	spore protease YyaC	yyaC	56473497	protein-coding			WP_063234304.1	spore protease YyaC	211	BS1321_RS12340
NZ_CP017704.1	2583526	2584362		plus	mechanosensitive ion channel family protein		56473498	protein-coding			WP_063234303.1	mechanosensitive ion channel family protein	278	BS1321_RS12345
NZ_CP017704.1	2584383	2584580		plus	DUF951 domain-containing protein		56473499	protein-coding			WP_034316158.1	DUF951 domain-containing protein	65	BS1321_RS12350
NZ_CP017704.1	2584747	2585847		plus	redox-regulated ATPase YchF	ychF	56473500	protein-coding			WP_063234302.1	redox-regulated ATPase YchF	366	BS1321_RS12355
NZ_CP017704.1	2586035	2586319		plus	30S ribosomal protein S6	rpsF	56473501	protein-coding			WP_034316153.1	30S ribosomal protein S6	94	BS1321_RS12360
NZ_CP017704.1	2586388	2586915		plus	single-stranded DNA-binding protein	ssb	56473502	protein-coding			WP_057914129.1	single-stranded DNA-binding protein	175	BS1321_RS12365
NZ_CP017704.1	2586963	2587202		plus	30S ribosomal protein S18	rpsR	56473503	protein-coding			WP_053348323.1	30S ribosomal protein S18	79	BS1321_RS12370
NZ_CP017704.1	2587436	2588383		plus	YybS family protein		56473504	protein-coding			WP_063234301.1	YybS family protein	315	BS1321_RS12375
NZ_CP017704.1	2588425	2590395		plus	DHH family phosphoesterase		56473505	protein-coding			WP_063234300.1	DHH family phosphoesterase	656	BS1321_RS12380
NZ_CP017704.1	2590392	2590841		plus	50S ribosomal protein L9	rplI	56473506	protein-coding			WP_063234299.1	50S ribosomal protein L9	149	BS1321_RS12385
NZ_CP017704.1	2590982	2592346		plus	replicative DNA helicase	dnaB	56473507	protein-coding			WP_063234298.1	replicative DNA helicase	454	BS1321_RS12390
NZ_CP017704.1	2592636	2593928		plus	adenylosuccinate synthase		56473508	protein-coding			WP_063234297.1	adenylosuccinate synthase	430	BS1321_RS12395
NZ_CP017704.1	2594209	2594284		plus	tRNA-Lys		56473509	tRNA						BS1321_RS12400
NZ_CP017704.1	2594293	2594364		plus	tRNA-Glu		56473510	tRNA						BS1321_RS12405
NZ_CP017704.1	2594388	2594463		plus	tRNA-Asp		56473511	tRNA						BS1321_RS12410
NZ_CP017704.1	2594490	2594562		plus	tRNA-Phe		56473512	tRNA						BS1321_RS12415
NZ_CP017704.1	2594973	2596391		plus	M23 family metallopeptidase		56473513	protein-coding			WP_063234296.1	M23 family metallopeptidase	472	BS1321_RS12420
NZ_CP017704.1	2596671	2597378		plus	response regulator YycF	yycF	56473514	protein-coding			WP_034316131.1	response regulator YycF	235	BS1321_RS12425
NZ_CP017704.1	2597384	2599216		plus	cell wall metabolism sensor histidine kinase WalK	walK	56473515	protein-coding			WP_063234295.1	cell wall metabolism sensor histidine kinase WalK	610	BS1321_RS12430
NZ_CP017704.1	2599213	2600544		plus	two-component system activity regulator YycH	yycH	56473516	protein-coding			WP_063234294.1	two-component system activity regulator YycH	443	BS1321_RS12435
NZ_CP017704.1	2600531	2601328		plus	two-component system regulatory protein YycI		56473517	protein-coding			WP_063234293.1	two-component system regulatory protein YycI	265	BS1321_RS12440
NZ_CP017704.1	2601335	2602129		plus	MBL fold metallo-hydrolase		56473518	protein-coding			WP_063234292.1	MBL fold metallo-hydrolase	264	BS1321_RS12445
NZ_CP017704.1	2602402	2603613		plus	S1C family serine protease		56473519	protein-coding			WP_063234291.1	S1C family serine protease	403	BS1321_RS12450
NZ_CP017704.1	2603789	2603950		plus	CxxH/CxxC protein		56473520	protein-coding			WP_069981727.1	CxxH/CxxC protein	53	BS1321_RS12455
NZ_CP017704.1	2604342	2604821		plus	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH	rlmH	56473521	protein-coding			WP_063234290.1	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH	159	BS1321_RS12460
NZ_CP017704.1	2604903	2605970		plus	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN	rlmN	56473522	protein-coding			WP_063234289.1	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN	355	BS1321_RS12465
NZ_CP017704.1	2606034	2606366		minus	heme oxygenase		56473523	protein-coding			WP_063234288.1	heme oxygenase	110	BS1321_RS12470
NZ_CP017704.1	2606663	2608111		plus	DEAD/DEAH box helicase		56473524	protein-coding			WP_063234287.1	DEAD/DEAH box helicase	482	BS1321_RS12475
NZ_CP017704.1	2608539	2610608		plus	catalase		56473525	protein-coding			WP_063234286.1	catalase	689	BS1321_RS12480
NZ_CP017704.1	2610667	2611902		minus	peptidase T	pepT	56473526	protein-coding			WP_063234285.1	peptidase T	411	BS1321_RS12485
NZ_CP017704.1	2612067	2613530		minus	alpha-amylase		56473527	protein-coding			WP_063234284.1	alpha-amylase	487	BS1321_RS12490
NZ_CP017704.1	2613836	2615584		minus	CotH kinase family protein		56473528	protein-coding			WP_063234283.1	CotH kinase family protein	582	BS1321_RS12495
NZ_CP017704.1	2615654	2616352		minus	DUF4956 domain-containing protein		56473529	protein-coding			WP_063234282.1	DUF4956 domain-containing protein	232	BS1321_RS12500
NZ_CP017704.1	2616388	2617071		minus	polyphosphate polymerase domain-containing protein		56473530	protein-coding			WP_063234281.1	polyphosphate polymerase domain-containing protein	227	BS1321_RS12505
NZ_CP017704.1	2617329	2618681		plus	aspartate aminotransferase family protein		56473531	protein-coding			WP_063234280.1	aspartate aminotransferase family protein	450	BS1321_RS12510
NZ_CP017704.1	2618689	2620197		plus	aspartate aminotransferase family protein		56473532	protein-coding			WP_063234279.1	aspartate aminotransferase family protein	502	BS1321_RS12515
NZ_CP017704.1	2620200	2622002		plus	IucA/IucC family protein		56473533	protein-coding			WP_063234278.1	IucA/IucC family protein	600	BS1321_RS12520
NZ_CP017704.1	2621992	2622576		plus	GNAT family N-acetyltransferase		56473534	protein-coding			WP_230159723.1	GNAT family N-acetyltransferase	194	BS1321_RS12525
NZ_CP017704.1	2622551	2623879		plus	lysine N(6)-hydroxylase/L-ornithine N(5)-oxygenase family protein		56473535	protein-coding			WP_063234277.1	lysine N(6)-hydroxylase/L-ornithine N(5)-oxygenase family protein	442	BS1321_RS12530
NZ_CP017704.1	2623901	2625712		plus	IucA/IucC family siderophore biosynthesis protein		56473536	protein-coding			WP_063234276.1	IucA/IucC family siderophore biosynthesis protein	603	BS1321_RS12535
NZ_CP017704.1	2626097	2627083		plus	LacI family DNA-binding transcriptional regulator		56473537	protein-coding			WP_063234275.1	LacI family DNA-binding transcriptional regulator	328	BS1321_RS12540
NZ_CP017704.1	2627080	2627964		plus	ribokinase	rbsK	56473538	protein-coding			WP_063234274.1	ribokinase	294	BS1321_RS12545
NZ_CP017704.1	2627961	2628353		plus	D-ribose pyranase	rbsD	56473539	protein-coding			WP_063234273.1	D-ribose pyranase	130	BS1321_RS12550
NZ_CP017704.1	2628372	2629853		plus	sugar ABC transporter ATP-binding protein		56473540	protein-coding			WP_063234272.1	sugar ABC transporter ATP-binding protein	493	BS1321_RS12555
NZ_CP017704.1	2629855	2630799		plus	ribose ABC transporter permease	rbsC	56473541	protein-coding			WP_063234271.1	ribose ABC transporter permease	314	BS1321_RS12560
NZ_CP017704.1	2630815	2631735		plus	ribose ABC transporter substrate-binding protein RbsB	rbsB	56473542	protein-coding			WP_063234270.1	ribose ABC transporter substrate-binding protein RbsB	306	BS1321_RS12565
NZ_CP017704.1	2631931	2633313		minus	NADP-specific glutamate dehydrogenase	gdhA	56473543	protein-coding			WP_063234269.1	NADP-specific glutamate dehydrogenase	460	BS1321_RS12570
NZ_CP017704.1	2633471	2634373		plus	LysR family transcriptional regulator		56473544	protein-coding			WP_063234268.1	LysR family transcriptional regulator	300	BS1321_RS12575
NZ_CP017704.1	2634802	2635794		plus	PTS sugar transporter subunit IIC		56473545	protein-coding			WP_063234333.1	PTS sugar transporter subunit IIC	330	BS1321_RS12580
NZ_CP017704.1	2635905	2637104		plus	class I SAM-dependent rRNA methyltransferase		56473546	protein-coding			WP_063234267.1	class I SAM-dependent rRNA methyltransferase	399	BS1321_RS12585
NZ_CP017704.1	2637190	2637861		minus	lysoplasmalogenase		56473547	protein-coding			WP_063234266.1	lysoplasmalogenase	223	BS1321_RS12590
NZ_CP017704.1	2637997	2639265		minus	dicarboxylate/amino acid:cation symporter		56473548	protein-coding			WP_063234265.1	dicarboxylate/amino acid:cation symporter	422	BS1321_RS12595
NZ_CP017704.1	2639433	2640239		plus	alpha/beta hydrolase		56473549	protein-coding			WP_063234264.1	alpha/beta hydrolase	268	BS1321_RS12600
NZ_CP017704.1	2640523	2641278		plus	threonine/serine exporter family protein		56473550	protein-coding			WP_063234332.1	threonine/serine exporter family protein	251	BS1321_RS12605
NZ_CP017704.1	2641295	2641744		plus	threonine/serine exporter family protein		56473551	protein-coding			WP_174524181.1	threonine/serine exporter family protein	149	BS1321_RS12610
NZ_CP017704.1	2641863	2643401		minus	cation acetate symporter		56473552	protein-coding			WP_063234262.1	cation acetate symporter	512	BS1321_RS12615
NZ_CP017704.1	2643416	2643754		minus	DUF485 domain-containing protein		56473553	protein-coding			WP_063234261.1	DUF485 domain-containing protein	112	BS1321_RS12620
NZ_CP017704.1	2644024	2644992		plus	HlyD family efflux transporter periplasmic adaptor subunit		56473554	protein-coding			WP_063234260.1	HlyD family efflux transporter periplasmic adaptor subunit	322	BS1321_RS12625
NZ_CP017704.1	2644994	2645734		plus	ABC transporter ATP-binding protein		56473555	protein-coding			WP_063234259.1	ABC transporter ATP-binding protein	246	BS1321_RS12630
NZ_CP017704.1	2645706	2646851		plus	ABC transporter permease		56473556	protein-coding			WP_063234331.1	ABC transporter permease	381	BS1321_RS12635
NZ_CP017704.1	2646962	2647633		plus	response regulator transcription factor		56473557	protein-coding			WP_063234258.1	response regulator transcription factor	223	BS1321_RS12640
NZ_CP017704.1	2647644	2648882		plus	HAMP domain-containing sensor histidine kinase		56473558	protein-coding			WP_063234257.1	HAMP domain-containing sensor histidine kinase	412	BS1321_RS12645
NZ_CP017704.1	2649009	2649458		plus	hypothetical protein		56473559	protein-coding			WP_063234256.1	hypothetical protein	149	BS1321_RS12650
NZ_CP017704.1	2649724	2650908		plus	nucleoside transporter C-terminal domain-containing protein		56473560	protein-coding			WP_063234255.1	nucleoside transporter C-terminal domain-containing protein	394	BS1321_RS12655
NZ_CP017704.1	2651064	2652023		plus	peptide-methionine (R)-S-oxide reductase MsrB	msrB	56473561	protein-coding			WP_063234254.1	peptide-methionine (R)-S-oxide reductase MsrB	319	BS1321_RS12660
NZ_CP017704.1	2652046	2652900		plus	STAS domain-containing protein		56473562	protein-coding			WP_063234253.1	STAS domain-containing protein	284	BS1321_RS12665
NZ_CP017704.1	2652965	2654617		minus	glutamine--tRNA ligase/YqeY domain fusion protein		56473563	protein-coding			WP_063234252.1	glutamine--tRNA ligase/YqeY domain fusion protein	550	BS1321_RS12670
NZ_CP017704.1	2654917	2655657		minus	amino acid ABC transporter ATP-binding protein		56473564	protein-coding			WP_063234251.1	amino acid ABC transporter ATP-binding protein	246	BS1321_RS12675
NZ_CP017704.1	2655669	2656334		minus	amino acid ABC transporter permease		56473565	protein-coding			WP_063234250.1	amino acid ABC transporter permease	221	BS1321_RS12680
NZ_CP017704.1	2656361	2657140		minus	transporter substrate-binding domain-containing protein		56473566	protein-coding			WP_063234330.1	transporter substrate-binding domain-containing protein	259	BS1321_RS12685
NZ_CP017704.1	2658192	2658755		plus	hypothetical protein		56473567	protein-coding			WP_063234249.1	hypothetical protein	187	BS1321_RS12690
NZ_CP017704.1	2658960	2659280		plus	hypothetical protein		56473569	protein-coding			WP_063234248.1	hypothetical protein	106	BS1321_RS12700
NZ_CP017704.1	2659863	2660762		plus	formyltetrahydrofolate deformylase	purU	56473570	protein-coding			WP_063234329.1	formyltetrahydrofolate deformylase	299	BS1321_RS12705
NZ_CP017704.1	2660820	2661479		minus	SIMPL domain-containing protein		56473571	protein-coding			WP_063234247.1	SIMPL domain-containing protein	219	BS1321_RS12710
NZ_CP017704.1	2661619	2661813		minus	YwbE family protein		56473572	protein-coding			WP_063234246.1	YwbE family protein	64	BS1321_RS12715
NZ_CP017704.1	2661925	2663445		minus	FAD-dependent oxidoreductase		56473573	protein-coding			WP_063234245.1	FAD-dependent oxidoreductase	506	BS1321_RS12720
NZ_CP017704.1	2664664	2665857		plus	ParM/StbA family protein		56473574	protein-coding			WP_063234244.1	ParM/StbA family protein	397	BS1321_RS12725
NZ_CP017704.1	2665866	2666405		plus	hypothetical protein		56473575	protein-coding			WP_063234243.1	hypothetical protein	179	BS1321_RS12730
NZ_CP017704.1	2666923	2668644		plus	right-handed parallel beta-helix repeat-containing protein		56473576	protein-coding			WP_063234242.1	right-handed parallel beta-helix repeat-containing protein	573	BS1321_RS12735
NZ_CP017704.1	2668832	2670004		plus	glycosyltransferase family 4 protein		56473577	protein-coding			WP_063234241.1	glycosyltransferase family 4 protein	390	BS1321_RS12740
NZ_CP017704.1	2670117	2671241		plus	DegT/DnrJ/EryC1/StrS family aminotransferase		56473578	protein-coding			WP_063234240.1	DegT/DnrJ/EryC1/StrS family aminotransferase	374	BS1321_RS12745
NZ_CP017704.1	2671231	2672211		plus	Gfo/Idh/MocA family oxidoreductase		56473579	protein-coding			WP_063234239.1	Gfo/Idh/MocA family oxidoreductase	326	BS1321_RS12750
NZ_CP017704.1	2672208	2672834		plus	PIG-L family deacetylase		56473580	protein-coding			WP_063234238.1	PIG-L family deacetylase	208	BS1321_RS12755
NZ_CP017704.1	2672835	2673545		plus	WbqC family protein		56473581	protein-coding			WP_063234237.1	WbqC family protein	236	BS1321_RS12760
NZ_CP017704.1	2673603	2674880		plus	oligosaccharide flippase family protein		56473582	protein-coding			WP_063234236.1	oligosaccharide flippase family protein	425	BS1321_RS12765
NZ_CP017704.1	2674877	2676160		plus	hypothetical protein		56473583	protein-coding			WP_063234235.1	hypothetical protein	427	BS1321_RS12770
NZ_CP017704.1	2676157	2677269		plus	glycosyltransferase		56473584	protein-coding			WP_063234234.1	glycosyltransferase	370	BS1321_RS12775
NZ_CP017704.1	2677289	2677825		plus	serine acetyltransferase		56473585	protein-coding			WP_063234233.1	serine acetyltransferase	178	BS1321_RS12780
NZ_CP017704.1	2677912	2679204		minus	NCS2 family permease		56473586	protein-coding			WP_063234232.1	NCS2 family permease	430	BS1321_RS12785
NZ_CP017704.1	2679505	2681106		plus	DEAD/DEAH box helicase		56473587	protein-coding			WP_063234231.1	DEAD/DEAH box helicase	533	BS1321_RS12790
NZ_CP017704.1	2681122	2682030		plus	phosphotransferase		56473588	protein-coding			WP_063234230.1	phosphotransferase	302	BS1321_RS12795
NZ_CP017704.1	2682064	2683251		plus	class I SAM-dependent methyltransferase		56473589	protein-coding			WP_232522787.1	class I SAM-dependent methyltransferase	395	BS1321_RS12800
NZ_CP017704.1	2683343	2684290		plus	alpha-L-glutamate ligase		56473590	protein-coding			WP_063234229.1	alpha-L-glutamate ligase	315	BS1321_RS12805
NZ_CP017704.1	2684402	2685952		minus	ABC-F family ATP-binding cassette domain-containing protein		56473591	protein-coding			WP_063234228.1	ABC-F family ATP-binding cassette domain-containing protein	516	BS1321_RS12810
NZ_CP017704.1	2686186	2688378		plus	DNA topoisomerase III		56473592	protein-coding			WP_063234227.1	DNA topoisomerase III	730	BS1321_RS12815
NZ_CP017704.1	2688593	2688757		minus	hypothetical protein		56476456	protein-coding			WP_155726485.1	hypothetical protein	54	BS1321_RS27495
NZ_CP017704.1	2689558	2689631		minus	tRNA-Arg		56473593	tRNA						BS1321_RS12820
NZ_CP017704.1	2689837	2690709		plus	polysaccharide deacetylase family protein		56473594	protein-coding			WP_063234226.1	polysaccharide deacetylase family protein	290	BS1321_RS12825
NZ_CP017704.1	2691139	2692110		plus	ABC transporter substrate-binding protein		56473595	protein-coding			WP_063234327.1	ABC transporter substrate-binding protein	323	BS1321_RS12830
NZ_CP017704.1	2692073	2693128		plus	iron ABC transporter permease		56473596	protein-coding			WP_063234225.1	iron ABC transporter permease	351	BS1321_RS12835
NZ_CP017704.1	2693135	2694607		plus	heme ABC transporter ATP-binding protein		56473597	protein-coding			WP_063234224.1	heme ABC transporter ATP-binding protein	490	BS1321_RS12840
NZ_CP017704.1	2694604	2695569		plus	adenosylcobinamide-phosphate synthase CbiB	cbiB	56473598	protein-coding			WP_063234223.1	adenosylcobinamide-phosphate synthase CbiB	321	BS1321_RS12845
NZ_CP017704.1	2695544	2696617		plus	threonine-phosphate decarboxylase CobD	cobD	56473599	protein-coding			WP_094246608.1	threonine-phosphate decarboxylase CobD	357	BS1321_RS12850
NZ_CP017704.1	2696590	2697165		plus	bifunctional adenosylcobinamide kinase/adenosylcobinamide-phosphate guanylyltransferase		56473600	protein-coding			WP_063234222.1	bifunctional adenosylcobinamide kinase/adenosylcobinamide-phosphate guanylyltransferase	191	BS1321_RS12855
NZ_CP017704.1	2697162	2697953		plus	adenosylcobinamide-GDP ribazoletransferase	cobS	56473601	protein-coding			WP_063234221.1	adenosylcobinamide-GDP ribazoletransferase	263	BS1321_RS12860
NZ_CP017704.1	2697911	2698528		plus	histidine phosphatase family protein		56473602	protein-coding			WP_063234220.1	histidine phosphatase family protein	205	BS1321_RS12865
NZ_CP017704.1	2698534	2698908		plus	bifunctional adenosylcobinamide kinase/adenosylcobinamide-phosphate guanylyltransferase		56473603	protein-coding			WP_063234219.1	bifunctional adenosylcobinamide kinase/adenosylcobinamide-phosphate guanylyltransferase	124	BS1321_RS12870
NZ_CP017704.1	2698923	2699507		plus	cob(I)yrinic acid a,c-diamide adenosyltransferase		56473604	protein-coding			WP_063234218.1	cob(I)yrinic acid a,c-diamide adenosyltransferase	194	BS1321_RS12875
NZ_CP017704.1	2699510	2700004		plus	ECF transporter S component		56473605	protein-coding			WP_063234217.1	ECF transporter S component	164	BS1321_RS12880
NZ_CP017704.1	2700001	2700699		plus	hypothetical protein		56473606	protein-coding			WP_063234216.1	hypothetical protein	232	BS1321_RS12885
NZ_CP017704.1	2701012	2701772		plus	uncharacterized gene		56473607	pseudogene						BS1321_RS12890
NZ_CP017704.1	2701795	2703339		plus	gluconokinase	gntK	56473608	protein-coding			WP_063234214.1	gluconokinase	514	BS1321_RS12895
NZ_CP017704.1	2703437	2703913		plus	Cys-tRNA(Pro) deacylase	ybaK	56473609	protein-coding			WP_063234213.1	Cys-tRNA(Pro) deacylase	158	BS1321_RS12900
NZ_CP017704.1	2704003	2705121		plus	PRK06851 family protein		56473610	protein-coding			WP_063234212.1	PRK06851 family protein	372	BS1321_RS12905
NZ_CP017704.1	2705289	2706155		plus	Cof-type HAD-IIB family hydrolase		56473611	protein-coding			WP_063234211.1	Cof-type HAD-IIB family hydrolase	288	BS1321_RS12910
NZ_CP017704.1	2706183	2707277		plus	PQQ-dependent sugar dehydrogenase		56473612	protein-coding			WP_063234210.1	PQQ-dependent sugar dehydrogenase	364	BS1321_RS12915
NZ_CP017704.1	2707360	2707563		minus	hypothetical protein		56473613	protein-coding			WP_063234209.1	hypothetical protein	67	BS1321_RS12920
NZ_CP017704.1	2707749	2708168		plus	MarR family transcriptional regulator		56473614	protein-coding			WP_063234208.1	MarR family transcriptional regulator	139	BS1321_RS12925
NZ_CP017704.1	2708187	2709392		plus	MFS transporter		56473615	protein-coding			WP_063234207.1	MFS transporter	401	BS1321_RS12930
NZ_CP017704.1	2709542	2710207		minus	bacillithiol biosynthesis deacetylase BshB2	bshB2	56473616	protein-coding			WP_063234206.1	bacillithiol biosynthesis deacetylase BshB2	221	BS1321_RS12935
NZ_CP017704.1	2710296	2710643		minus	YojF family protein		56473617	protein-coding			WP_063234205.1	YojF family protein	115	BS1321_RS12940
NZ_CP017704.1	2710768	2711595		minus	pyridoxine/pyridoxal/pyridoxamine kinase	pdxK	56473618	protein-coding			WP_174524180.1	pyridoxine/pyridoxal/pyridoxamine kinase	275	BS1321_RS12945
NZ_CP017704.1	2711963	2712598		plus	molybdenum cofactor guanylyltransferase		56473619	protein-coding			WP_063234204.1	molybdenum cofactor guanylyltransferase	211	BS1321_RS12950
NZ_CP017704.1	2712588	2713052		plus	molybdenum cofactor biosynthesis protein MoaE		56473620	protein-coding			WP_063234203.1	molybdenum cofactor biosynthesis protein MoaE	154	BS1321_RS12955
NZ_CP017704.1	2713045	2713278		plus	molybdopterin converting factor subunit 1	moaD	56473621	protein-coding			WP_063234202.1	molybdopterin converting factor subunit 1	77	BS1321_RS12960
NZ_CP017704.1	2713303	2714322		plus	MoeB/ThiF family adenylyltransferase		56473622	protein-coding			WP_063234201.1	MoeB/ThiF family adenylyltransferase	339	BS1321_RS12965
NZ_CP017704.1	2714397	2714744		minus	general stress protein		56473623	protein-coding			WP_063234200.1	general stress protein	115	BS1321_RS12970
NZ_CP017704.1	2714881	2716314		minus	phospholipase D family protein		56473624	protein-coding			WP_063234199.1	phospholipase D family protein	477	BS1321_RS12975
NZ_CP017704.1	2716467	2717147		plus	uracil-DNA glycosylase		56473625	protein-coding			WP_063234198.1	uracil-DNA glycosylase	226	BS1321_RS12980
NZ_CP017704.1	2717149	2717322		plus	uracil-DNA glycosylase		69103336	protein-coding			WP_232522805.1	uracil-DNA glycosylase	57	BS1321_RS28150
NZ_CP017704.1	2717335	2717670		plus	YwdI family protein		56473626	protein-coding			WP_063234197.1	YwdI family protein	111	BS1321_RS12990
NZ_CP017704.1	2717694	2718062		plus	DUF423 domain-containing protein		56473627	protein-coding			WP_063234196.1	DUF423 domain-containing protein	122	BS1321_RS12995
NZ_CP017704.1	2718138	2718653		minus	spore coat protein GerQ	gerQ	56473628	protein-coding			WP_063234195.1	spore coat protein GerQ	171	BS1321_RS13000
NZ_CP017704.1	2719068	2719817		minus	heme-dependent peroxidase		56473629	protein-coding			WP_063234194.1	heme-dependent peroxidase	249	BS1321_RS13005
NZ_CP017704.1	2720075	2721061		plus	phosphate acetyltransferase	pta	56473630	protein-coding			WP_063234193.1	phosphate acetyltransferase	328	BS1321_RS13010
NZ_CP017704.1	2721095	2721943		plus	lipoate--protein ligase family protein		56473631	protein-coding			WP_063234192.1	lipoate--protein ligase family protein	282	BS1321_RS13015
NZ_CP017704.1	2721945	2722124		plus	hypothetical protein		56473632	protein-coding			WP_063234191.1	hypothetical protein	59	BS1321_RS13020
NZ_CP017704.1	2722187	2722933		minus	RsfA family transcriptional regulator		56473633	protein-coding			WP_063234190.1	RsfA family transcriptional regulator	248	BS1321_RS13025
NZ_CP017704.1	2723225	2723446		plus	DUF1450 domain-containing protein		56473634	protein-coding			WP_048683566.1	DUF1450 domain-containing protein	73	BS1321_RS13030
NZ_CP017704.1	2723683	2724990		plus	HD domain-containing protein		56473635	protein-coding			WP_063234189.1	HD domain-containing protein	435	BS1321_RS13035
NZ_CP017704.1	2725023	2725532		plus	hypothetical protein		56473636	protein-coding			WP_034315899.1	hypothetical protein	169	BS1321_RS13040
NZ_CP017704.1	2725562	2725747		minus	4-oxalocrotonate tautomerase		56473637	protein-coding			WP_034315897.1	4-oxalocrotonate tautomerase	61	BS1321_RS13045
NZ_CP017704.1	2725887	2726561		plus	site-2 protease family protein		56473638	protein-coding			WP_230159669.1	site-2 protease family protein	224	BS1321_RS13050
NZ_CP017704.1	2726603	2727112		plus	YwhD family protein		56473639	protein-coding			WP_063234188.1	YwhD family protein	169	BS1321_RS13055
NZ_CP017704.1	2727263	2729332		minus	PBP1A family penicillin-binding protein		56473640	protein-coding			WP_063234187.1	PBP1A family penicillin-binding protein	689	BS1321_RS13060
NZ_CP017704.1	2729540	2730367		plus	spermidine synthase	speE	56473641	protein-coding			WP_053348438.1	spermidine synthase	275	BS1321_RS13065
NZ_CP017704.1	2730382	2731260		plus	agmatinase	speB	56473642	protein-coding			WP_063234186.1	agmatinase	292	BS1321_RS13070
